"id_station","Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"1000005",1981,174.596985386144,176.898263703555,27.0150063348189,25.0138947544619,0.0670199670219694,0.889397494726951,0.306225477480637,12.0066694821417,0.803555494017759,0.63819194635548,0.394458889732963,96.3535225941874
"1000005",1982,79.544185319189,26.0144505446404,98.5547453325801,0.059252711622353,0.665177977820194,0.724221432612936,0.635192654918389,0.467662150390239,0.800444632142782,63.4352370973155,0.200111158035696,28.0155621249974
"1000005",1983,17.0094484330341,13.4074475883916,0.59103601745973,0.345923087916793,0.785909966117296,0.932307790334352,0.548937042961241,0.943181816085019,1.50083368526772,3.00166737053543,0.295586504924646,10.0055579017848
"1000005",1984,164.09114958927,206.114492776766,149.583090631682,2.00111158035696,0.298798609326489,3.00166737053543,0.115851732000092,5.00277895089239,0.576421093389454,60.0333474107087,89.0494653258845,42.0233431874961
"1000005",1985,71.0394611026719,165.091705379449,37.0205642366037,0.200111158035696,0.461678076034926,0.711711500132233,0.129985183094323,0.737588189357012,0.0459111686102619,60.0333474107087,93.0516884865984,81.0450190044567
"1000005",1986,156.086703267843,82.2456859526709,144.280144943736,11.0061136919633,0.640709087601665,0.880052336620931,0.338248341418412,5.00277895089239,0.0223402587750594,0.419447748177813,0.498151750960209,60.9338476218693
"1000005",1987,103.557524283472,22.0122273839265,1.00055579017848,0.304170380342441,0.773637492609691,0.76906606911956,20.0111158035696,0.514445185261255,0.748640629424609,26.0144505446404,8.00444632142782,0.500277895089239
"1000005",1988,136.075587464273,3.00166737053543,64.0355705714226,49.0272337187454,0.00363341567828733,0.571015935471171,0.297580321456127,0.67144048905412,0.412947966668428,0.784594572810979,0.0784568706091979,0.296482984346378
"1000005",1989,114.063360080346,73.0405726830289,58.0322358303517,65.036126361601,0.656817984929781,0.659977275191957,0.170602321786463,0.447111879985064,0.789345808611292,0.649146540174169,3.00166737053543,0.354224995247558
"1000005",1990,67.037237941958,19.6108934874982,5.00277895089239,8.00444632142782,2.00111158035696,16.0088926428556,0.00988481425197356,0.585843494524722,0.580723930017747,2.00111158035696,9.0050021116063,69.038349522315
"1000005",1991,92.05113269642,30.0166737053543,27.0150063348189,10.0055579017848,0.499240357892135,0.451192677964759,0.97405214629096,0.158158554618776,0.957242077421889,2.00111158035696,5.00277895089239,1.00055579017848
"1000005",1992,0.53647295166003,3.00166737053543,0.4372608265363,0.77027050378767,0.870549143775995,0.430311147921782,0.917288734859379,0.676656274680704,0.652917409968835,7.00389053124934,27.0150063348189,54.0300126696378
"1000005",1993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1000005",1994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1000005",1995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1000005",1996,62.5347368861549,27.0150063348189,52.3290678263344,0.900639731306496,0.417128444059655,0.872474794100603,0.207903356188167,0.721440916054163,0.98019095969938,0.312604193846026,18.9105044343732,30.4168960214257
"1000005",1997,150.883813158914,113.162859869186,3.60200084464252,0.0266904675962833,0.564064111760525,0.774810318559521,0.622974893475969,28.0155621249974,14.5080589575879,0.133423225197098,0.341381855816007,42.0233431874961
"1000005",1998,129.571974828113,26.5147284397297,9.0050021116063,0.828932705017293,0.253267443749807,40.0222316071391,0.933000149928507,0.535026549543001,0.976791123743462,0.626780059881955,0.0586944112177875,2.00111158035696
"1000005",1999,24.0133389642835,117.065027450882,94.0522442767769,8.00444632142782,0.5548723895291,0.560379397580647,0.517542613914355,0.471250863830713,0.621831977033823,NA,0.60977963423202,12.1067250611596
"1000005",2000,72.7404059459753,82.3457415316887,59.132847199548,9.70539116473123,2.80155621249974,0.80719874154194,0.753693372836033,0.88289265518899,1.20066694821417,5.10283452991024,0.336563621171625,15.0083368526772
"1000005",2001,171.595318015609,163.19064937811,103.357413125437,11.5063915870525,4.20233431874961,0.775061412451307,0.810441469706976,4.00222316071391,2.00111158035696,11.5063915870525,4.00222316071391,17.5097263281234
"1000005",2002,68.33796046919,110.561414814722,90.050021116063,27.5152842299081,5.00277895089239,10.0055579017848,16.8093372749984,0.0295381344231571,2.00111158035696,12.506947377231,21.5119494888373,19.0105600133911
"1000005",2003,85.0472421651706,47.0261221383885,53.0294568794593,19.0105600133911,20.0111158035696,0.349557782312788,6.00333474107087,0.410089937778591,0.0952392249201632,2.00111158035696,28.0155621249974,34.0188968660682
"1000005",2004,122.067806401774,90.5502990111522,32.0177852857113,2.00111158035696,0.55383371898136,0.548959581612987,38.0211200267822,12.506947377231,0.209063503520311,0.235781154758749,0.886209691552582,40.8226762392819
"1000005",2005,55.0305684598163,73.0405726830289,13.0072252723202,12.0066694821417,0.937430401492843,0.199371903770117,0.818245091567946,0.0495352670514039,0.918350130659864,0.672521822041487,3.00166737053543,8.00444632142782
"1000005",2006,98.0544674374908,50.0277895089239,43.5241768727638,5.00277895089239,0.644656312346431,0.356399533565252,0.942979613984562,0.494160237947637,0.818232630301984,0.927884624249895,3.00166737053543,0.674653961397368
"1000005",2007,55.0305684598163,25.0138947544619,42.0233431874961,0.860839537145882,0.0635973759944193,0.752765505309187,0.714796461462411,0.727615086508045,0.951069493192979,0.0341721430962745,0.873359384639214,0.245675494980072
"1000005",2008,76.4424623696357,21.011671593748,5.00277895089239,0.204619145992069,0.100644685220589,0.731589159199536,0.378864591833888,8.00444632142782,0.915750253186486,0.213743578412326,0.851053922873659,21.011671593748
