"id_station","Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"1000005",2009,2.49656564712524,27.0461278438568,24.1334679222107,0.124858955296543,0.560002876228416,0.32538114071375,0.526131030927449,0.185094018250618,0.247558742694644,0.470222716592087,0.0472844132032228,0.0244084625885477
"1000005",2010,31.8728214282989,13.315016784668,4.16094274520874,1.6643770980835,0.458282314037033,0.643581620137158,0.403920987797618,0.302266274988378,0.627217709983728,0.175626350558014,0.800622015330387,19.972525177002
"1200002",1981,NA,NA,NA,4.05935726165771,0.346347230631499,0.435321674513678,0.51153912117821,0.474351166593295,0.50468071269388,0.404169137520111,2.89954090118408,59.1506343841553
"1200002",1982,62.0501752853394,15.0776126861572,20.8766944885254,0.102274453566994,3.4794490814209,0.144740162172985,0.327176681485218,0.449820407820999,5.79908180236816,14.4977045059204,15.657520866394,4.63926544189453
"1200002",1983,5.50912771224976,4.05935726165771,10.4383472442627,0.412588557430611,0.374602404262599,0.20678131692505,0.0796021302268383,0.206368938175136,1.73972454071045,0.335890470700275,0.575495768415898,5.79908180236816
"1200002",1984,91.0455842971802,99.1642988204956,82.3469615936279,2.89954090118408,0.466850538056464,5.79908180236816,0.168507587193525,3.4794490814209,0.399818337530676,22.3264649391174,39.1438021659851,4.63926544189453
"1200002",1985,20.2967863082886,128.739616012573,28.7054549217224,6.37898998260498,0.171138927973214,0.489082513847011,0.271029746746571,0.0784240728259705,0.579908180236816,0.0463925626482833,33.6346744537354,48.4223330497742
"1200002",1986,118.301268768311,59.3246068382263,37.2880959892273,2.31963272094727,0.515665221711736,0.149483795630014,1.15981636047363,5.21917362213135,0.57172303880414,0.534593553180976,4.05935726165771,36.5342153549194
"1200002",1987,66.6894407272339,37.1141235351563,4.63926544189453,0.265237665071174,3.4794490814209,4.05935726165771,62.6300834655762,0.529459336911314,0.256811512638725,3.4794490814209,2.89954090118408,0.334679401622986
"1200002",1988,69.588981628418,0.186410586881141,9.85843906402588,13.3378881454468,0.145538423135504,0.576332753902767,0.560331548341633,0.257520880493918,1.15981636047363,0.181693194502834,0.342944021730937,18.2671076774597
"1200002",1989,60.7743772888184,81.8830350494385,10.0904023361206,7.42282470703125,0.442389221218389,3.4794490814209,0.115981636047363,0.495285500119652,0.209963597624352,0.00945945379288007,0.254873285013954,0.323280735096533
"1200002",1990,27.8935834693909,24.3561435699463,48.1323789596558,14.4977045059204,9.85843906402588,11.5981636047363,0.556016453280437,0.148283999405492,0.0706223760827109,0.115981636047363,13.9177963256836,77.7076961517334
"1200002",1991,97.4245742797851,33.0547662734985,62.6300834655762,8.69862270355225,0.151375492391286,0.318729139931937,0.529688824190426,0.0053438581161156,0.403121718427193,0.226956975173315,9.85843906402588,0.458265515766683
"1200002",1992,0.0579908180236816,0.579908180236816,0.209642642669025,0.568207370201511,0.0485815685131711,0.444420769944336,0.115981636047363,0.0985456473048685,0.366353351871156,0.0374918448526165,10.0324115180969,110.182554244995
"1200002",1993,159.474749565125,12.1780717849731,100.904023361206,0.0933643779128201,0.39505479747675,1.15981636047363,0.435398445219912,22.6164190292358,0.0181062765376355,12.75797996521,0.106488431719456,20.8766944885254
"1200002",1994,66.1095325469971,122.360626029968,14.4977045059204,8.11871452331543,0.210173230964521,0.438935011064074,0.513036160886435,0.389768357053592,0.438847726454712,0.294961300128742,0.0636835841514402,42.9132053375244
"1200002",1995,57.7008639335632,0.0880194247813025,75.0981093406677,9.45250333786011,0.289954090118408,0.100531744790394,NA,0.474138013811514,NA,0.204215996932819,NA,12.75797996521
"1200002",1996,34.1565918159485,58.2807721138,11.0182554244995,2.89954090118408,0.0442871172602267,0.170701649842242,0.429455731686535,0.429638161252567,0.526638361742304,0.201134229736107,6.72693489074707,4.05935726165771
"1200002",1997,NA,NA,NA,2.89954090118408,2.89954090118408,0.100494518182305,0.0258340683825418,9.85843906402588,5.21917362213135,0.226361082643598,0.189483517533091,4.63926544189453
"1200002",1998,63.209991645813,6.9588981628418,1.44977045059204,0.0517623427899274,0.322185375527195,23.1963272094727,0.381423604231574,0.194466524462544,0.539284794674186,0.509123716895784,0.0266018379593299,0.263827678952415
"1200002",1999,27.2556844711304,110.762462425232,79.4474206924438,12.75797996521,0.347037773133118,0.346261388445015,0.218281941132236,0.277148231045167,0.16343740853176,NA,0.280802991312627,32.4748580932617
"1200002",2000,115.981636047363,111.342370605469,58.5707262039185,5.79908180236816,0.227743011659324,0.477348525250076,10.4383472442627,0.13531814926556,0.390874284939277,11.5981636047363,0.571682314087661,18.5570617675781
"1200002",2001,90.0017495727539,116.271590137482,64.0798539161682,34.2145826339722,0.0708488748204023,0.136292510713102,0.489392691744461,5.79908180236816,0.216885652562495,0.302432974892099,0.181729464221384,0.369609804404132
"1200002",2002,11.5981636047363,22.036510848999,45.8127462387085,1.15981636047363,0.0757502072378993,0.471033319071591,10.4383472442627,0.351553212266337,0.390867800044732,2.31963272094727,4.63926544189453,1.73972454071045
"1200002",2003,7.53880634307861,15.657520866394,47.8424248695374,1.85570617675781,11.0182554244995,0.517510846678852,1.73972454071045,1.15981636047363,0.0916516915961205,0.563503111932113,0.0512266430273432,2.02967863082886
"1200002",2004,50.452011680603,48.7122871398926,9.85843906402588,0.458369282720707,0.3069972777712,0.488985832358248,3.4794490814209,4.05935726165771,0.440018641546732,0.235352407360463,0.534156743165713,8.40866861343384
"1200002",2005,24.6460976600647,35.9543071746826,12.1780717849731,5.21917362213135,0.374447296073468,0.367543249210449,0.317705483213331,0.163057977728642,4.23332971572876,0.346718374557883,0.111888017748287,2.31963272094727
"1200002",2006,42.9132053375244,27.2556844711304,41.7533889770508,1.73972454071045,0.466061324810604,0.566192628139214,0.143226202924058,0.20042320909626,0.140915056664833,0.0983078573516356,0.512024717842709,4.63926544189453
"1200002",2007,55.6711853027344,45.8127462387085,26.0958681106567,0.121783168448295,0.10871417771395,0.465332039286842,0.0990654825761169,0.0645329144179913,0.104392315970644,0.332552314760979,0.252648082341529,6.37898998260498
"1200002",2008,53.7574883079529,22.036510848999,17.3972454071045,0.301926719297064,0.0971956907135847,0.286117653428679,0.080761163254069,4.63926544189453,0.399701836938232,0.151170231956646,0.386382423742511,13.9177963256836
"1200002",2009,11.0182554244995,44.9428839683533,27.8355926513672,0.0242138069016367,0.180395048477549,0.10399834401108,0.0545888118037845,0.2978193235439,0.228011676321189,0.362800721300413,0.0152437836773674,0.197864341458658
"1200002",2010,2.89954090118408,8.11871452331543,2.31963272094727,0.0130707740837204,0.168510898028628,0.317732579511234,0.111162225742222,0.35257546936353,0.459539721190733,0.445538466207638,0.56879194194622,13.3378881454468
"1200003",1981,61.7984411430359,102.189192626953,34.0039269447327,10.6447075653076,0.1024121005385,0.317986781516303,0.0542283443744904,3.66651038360596,0.236549057006836,0.159824494092274,0.0172141497629141,63.5725590705872
"1200003",1982,69.1905991744995,19.515297203064,18.9239245605469,0.285325885083475,0.247643791464472,0.114481022120115,0.549349975861229,0.380287965598318,0.59137264251709,7.39215803146362,6.50509906768799,21.8807877731323
"1200003",1983,3.54823585510254,2.95686321258545,0.413960849761963,0.392245517163309,0.420744366510871,0.536180558828394,0.112296735453425,0.511505197074442,0.507648656661759,0.169604845051906,0.0551792858466601,5.02666746139526
"1200003",1984,97.8130350723267,66.233735961914,38.4392217636108,2.36549057006836,0.0515687455213738,3.84392217636108,0.121394654536027,5.61804010391235,0.368154515200693,27.025729763031,21.2894151306152,1.77411792755127
"1200003",1985,6.50509906768799,89.5929553413391,27.2031415557861,3.54823585510254,0.522960688994821,0.198484339428123,0.0920705951788806,0.395348410397052,0.03086118445806,0.269628319325298,23.6549057006836,32.2298090171814
"1200003",1986,47.0141250801086,22.767846736908,21.2894151306152,7.09647171020508,2.36549057006836,0.540545774186029,0.0456246614092827,4.43529481887817,0.340400723812579,0.563213207025603,2.06980424880981,39.0305944061279
"1200003",1987,64.4596180343628,7.33302076721191,0.172457914142964,0.00975588915001758,1.18274528503418,2.06980424880981,6.50509906768799,0.167628917971327,0.400043532414221,4.43529481887817,0.295686321258545,0.0399320124090507
"1200003",1988,70.0776581382751,2.36549057006836,15.9670613479614,0.650509906768799,0.585854922876503,0.110576253421051,0.247525471561604,0.470866037216678,0.59137264251709,0.145361605676204,0.0352085623939379,8.27921699523926
"1200003",1989,48.4925566864014,58.5458916091919,10.3490212440491,7.09647171020508,0.300973208568423,0.59137264251709,0.59137264251709,0.206093104904951,0.589865054742517,0.245171333943478,0.518672650075797,0.33949137935445
"1200003",1990,17.9777283325195,8.87058963775635,13.6015707778931,5.9137264251709,1.18274528503418,12.4188254928589,0.463193036891293,0.340793894333097,0.556009451178135,1.18274528503418,2.36549057006836,37.5521627998352
"1200003",1991,45.5356934738159,21.2894151306152,33.0577307167053,5.32235378265381,0.59137264251709,0.295686321258545,0.402280521180148,0.191075965849099,0.177457162493745,1.18274528503418,3.54823585510254,4.73098114013672
"1200003",1992,22.767846736908,0.177411792755127,0.509891004998207,0.350983905390795,0.0669379832321167,0.555082139456886,0.206924794452856,0.576771077881517,0.554977607797871,1.47843160629272,7.39215803146362,16.5584339904785
"1200003",1993,79.8353067398071,0.102995287626891,39.9176533699036,0.369259077729473,0.306053815819322,0.411454127862926,0.326085290434184,13.8972570991516,0.38959338494578,4.13960849761963,0.458215939504346,31.6384363746643
"1200003",1994,43.1702029037476,46.4227524375915,10.5264330368042,6.50509906768799,0.37077604547533,0.323141107680435,0.22345411612536,0.039260423043009,0.107288049852457,0.16134595437678,0.572251937448473,33.5899660949707
"1200003",1995,14.1929434204102,0.320255437805501,42.5788302612305,7.09647171020508,1.77411792755127,0.417368038797766,0.339854711421311,0.565996730164348,0.188314481044034,0.59137264251709,0.318187614296439,6.50509906768799
"1200003",1996,34.2404760017395,47.3098114013672,8.27921699523926,0.23430538762059,0.454646453282719,0.241139565659939,0.53638667572511,0.376524236011235,0.162145420961273,0.504769960355694,5.32235378265381,1.77411792755127
"1200003",1997,132.467471923828,96.9851133728027,23.0635330581665,0.539570492621916,0.0973852350815582,0.013798441564125,0.527415948028699,9.75764860153198,12.4188254928589,0.357348209848111,1.18274528503418,0.0211606348529648
"1200003",1998,137.789825706482,0.59137264251709,0.501226821603754,0.521741203642784,0.0343865429294573,25.7247099494934,0.309042200262655,0.16856888888111,0.258615620732826,0.294719218185628,14.1929434204102,24.2462783432007
"1200003",1999,66.233735961914,201.066698455811,NA,0.176606544608804,0.456361934976928,0.283062228306303,0.245354061770822,0.103047100388529,0.00880501170354583,NA,0.316081146803754,23.0635330581665
"1200003",2000,NA,116.500410575867,77.4698161697388,0.433434730053485,0.280789851504451,0.0202071695290891,0.0553045761515343,0.460893813357,0.101078405871093,2.95686321258545,0.0701413198431033,1.77411792755127
"1200003",2001,47.6054977226257,121.527078037262,52.9278515052795,13.010198135376,0.522975369467756,0.238708433215881,0.419805020712203,8.87058963775635,0.243984105426514,0.450267760584511,0.162904452907945,3.54823585510254
"1200003",2002,46.4227524375915,55.5890283966064,51.1537335777283,0.059137264251709,0.336923801125901,2.36549057006836,11.8274528503418,0.10752776495704,0.297853338611068,1.18274528503418,4.13960849761963,11.8274528503418
"1200003",2003,13.010198135376,20.1066698455811,43.1702029037476,0.59137264251709,5.9137264251709,0.204093576988282,1.18274528503418,0.59137264251709,0.0762286874088465,0.23320221438061,0.100231212741388,1.77411792755127
"1200003",2004,25.4290236282349,62.6855001068115,5.32235378265381,0.59137264251709,0.239797032967802,0.105670284178449,10.0533349227905,1.77411792755127,0.0600002577395349,0.235522014810394,0.124503939737459,8.27921699523926
"1200003",2005,39.0305944061279,66.8251086044312,25.4290236282349,5.32235378265381,0.0547358272022537,0.5809157358626,0.385200277102637,0.526926288027587,8.27921699523926,0.429138626788003,0.59137264251709,21.2894151306152
"1200003",2006,59.137264251709,48.4925566864014,86.1038567504883,1.77411792755127,0.561083603261785,0.501945199435266,0.0665922152730119,0.591358876854342,0.312502083163853,3.54823585510254,0.378630644297361,9.46196228027344
"1200003",2007,63.2768727493286,35.4823585510254,26.020396270752,0.59137264251709,0.365573508236026,0.300808131593329,0.515885751474718,0.130786219840468,0.0605483144093786,0.585068361394302,3.54823585510254,11.2360802078247
"1200003",2008,43.7615755462647,31.3427500534058,37.2564764785767,0.306440427629956,0.563402311537082,0.443050813653302,0.442527240410351,2.95686321258545,0.33195948423209,0.0577174813743712,0.283280645296888,12.4188254928589
"1200003",2009,14.7843160629272,76.8784435272217,27.2031415557861,11.8274528503418,0.537400914792233,0.0285158538844881,0.322610861720552,0.165419104327711,0.283468005004831,0.165559815325202,0.462278220645559,1.18274528503418
"1200003",2010,0.52112059387817,34.2996132659912,8.87058963775635,2.95686321258545,0.59137264251709,0.375396804604667,0.0869189255992994,0.254869170098188,0.4713691287077,1.18274528503418,0.333511200445342,16.5584339904785
"1201010",1981,33.733841381073,37.5384099578857,13.6964468765259,7.60913715362549,0.463270164241943,0.383562165179223,0.379123840676446,1.5218274307251,0.289536282860354,0.0658228618633376,0.0946624877180233,20.7983082199097
"1201010",1982,13.1891710662842,7.60913715362549,8.11641296386719,0.285255730367282,0.151189663826019,2.0291032409668,0.288673463207163,0.112611892964111,5.58003391265869,2.5363790512085,5.07275810241699,9.38460248947144
"1201010",1983,8.37005086898804,0.213881280668743,1.0145516204834,0.123105731732327,0.486721904777986,0.286164450858488,0.284235785234986,0.760913715362549,5.07275810241699,0.0171845747817334,0.259229466830493,2.5363790512085
"1201010",1984,26.3783421325684,110.839764537811,39.8211511039734,0.760913715362549,0.0161457248301127,7.10186134338379,0.328012056964955,0.13362929956967,0.0219198237186837,14.2037226867676,3.80456857681274,2.0291032409668
"1201010",1985,15.4719122123718,99.426058807373,27.3928937530518,4.05820648193359,0.0596710557585804,0.499102132635307,0.0577896330496766,0.481483657514098,1.0145516204834,0.258551427961507,9.38460248947144,20.291032409668
"1201010",1986,59.8585456085205,48.6984777832031,26.8856179428101,1.5218274307251,0.432778398767721,0.194523956654847,0.365190992849425,0.355093067169189,0.282888298417053,0.299315288507044,2.0291032409668,NA
"1201010",1987,78.0190196151733,21.6606770973206,2.5363790512085,0.411465494370868,0.507275810241699,0.378739572131349,30.9438244247437,0.322751063847459,0.473796896346974,NA,1.5218274307251,0.141654787141981
"1201010",1988,58.8439939880371,0.127900040070356,8.62368877410889,9.13096458435059,0.426879672661073,0.153883238338486,0.0571408714815415,0.267790785476458,0.0203488379807481,0.400736717319335,0.136952685122627,14.7109984970093
"1201010",1989,59.8585456085205,80.1495780181885,13.1891710662842,12.1746194458008,0.121394228107689,3.0436548614502,1.0145516204834,0.467945047606476,0.039901178725962,0.479925037943573,0.173520607660749,0.135548164124698
"1201010",1990,19.7837565994263,14.2037226867676,31.4511002349854,1.5218274307251,2.0291032409668,13.1891710662842,0.0932216621489338,0.0554675391463937,0.246125307297606,0.0810189853660769,5.32639600753784,48.6984777832031
"1201010",1991,79.1350263977051,11.6673436355591,62.4963798217773,0.309820982974046,0.444536889067513,0.15218274307251,0.322941205733324,0.233818200350434,0.292377488749661,2.5363790512085,2.0291032409668,0.115206944669682
"1201010",1992,14.6602709159851,0.429855246010613,0.491871115187698,0.328190003469534,0.247766196292576,0.0913494188989771,0.338266554451268,0.164035312220288,0.265679631571301,0.476007732656658,5.58003391265869,30.436548614502
"1201010",1993,57.8294423675537,0.760913715362549,22.3201356506348,0.310503337676916,0.507275810241699,0.39995166783288,0.31261972890513,29.5741797370911,0.0754210564993004,3.0436548614502,0.0165445923999464,20.7983082199097
"1201010",1994,40.0747890090942,56.8656183280945,11.6673436355591,8.11641296386719,0.222299563336591,0.00966322399241858,0.350851406999588,0.291643180458743,0.289318077129135,0.0690839945745189,0.231553809007977,18.7692049789429
"1201010",1995,32.9729276657105,0.0428820308549433,54.7857875061035,6.59458553314209,0.113532039117947,0.30961018907719,NA,0.506259029377091,0.264832761405195,0.0111451157112506,NA,10.6527920150757
"1201010",1996,28.9147211837769,37.7920478630066,11.6673436355591,NA,0.246745712935957,0.403230991156127,0.23626524367411,0.187622106668126,0.46923455655068,0.388510855197967,1.5218274307251,4.56548229217529
"1201010",1997,77.61319896698,17.7546533584595,15.7255501174927,1.0145516204834,1.0145516204834,0.427342870970537,0.171156831431227,7.60913715362549,5.58003391265869,0.446781249772287,0.212909457538963,1.0145516204834
"1201010",1998,55.0394254112244,0.160261386137272,0.473007547680055,0.0941248156738768,0.22047983870983,16.2328259277344,0.207237243321923,0.0221112089417125,0.331664395255995,0.0208183458099806,0.0353756016470101,3.44947550964355
"1201010",1999,40.0747890090942,58.8439939880371,57.322166557312,3.0436548614502,0.414581344309702,0.335787211644607,0.106653454784098,0.025950209971395,0.0197920736777325,NA,0.0205660158062649,0.117828680112813
"1201010",2000,53.7712358856201,31.4511002349854,12.6818952560425,0.296406329659593,0.000550427499986583,0.203995292868938,0.370931282581255,0.00915659888156515,0.280363020048226,0.0848224184726363,0.276661778933735,0.00771875368389978
"1201010",2001,44.6402713012695,63.4094762802124,43.6257196807861,11.1600678253174,0.201365007135386,0.199973721825928,0.455189713773368,2.0291032409668,0.0234473428523778,0.448411902702034,0.00268200392966016,3.55093067169189
"1201010",2002,1.0145516204834,7.60913715362549,13.1891710662842,1.5218274307251,0.287500638508909,0.251900472241201,8.01495780181885,0.142761873000893,0.012124479178371,1.5218274307251,2.0291032409668,1.5218274307251
"1201010",2003,5.2249408454895,3.0436548614502,36.0165825271606,0.275430400578654,4.56548229217529,0.28962932373972,2.5363790512085,0.49468804393563,0.319967880240999,0.120404233381449,0.417322454647963,0.507275810241699
"1201010",2004,22.979594203949,35.0020309066772,2.5363790512085,0.166240824514649,0.483209535401374,0.414419205915311,5.07275810241699,4.05820648193359,0.0840024583416103,0.00708465716363047,0.40797275878451,2.5363790512085
"1201010",2005,18.2619291687012,31.7047381401062,4.05820648193359,3.55093067169189,0.460350655394607,0.0532965212792431,0.298976799501658,0.48498231604831,0.105230102312752,0.430996572007297,0.299803526353759,3.0436548614502
"1201010",2006,30.436548614502,20.7983082199097,29.4219969940186,0.326519699340099,0.0612449410811422,0.334176298449204,0.205152520045981,0.428957904765061,0.0263168306169049,0.232189983307992,0.377465402166982,8.06568538284302
"1201010",2007,41.5966164398193,17.2473775482178,24.8565147018433,0.424427067804165,0.201958829192908,0.212957200056126,0.0664496918237479,0.138150343611639,0.0365033310130391,0.168444714813259,0.435239302814565,0.45689857729963
"1201010",2008,46.0606435699463,3.0436548614502,21.8128598403931,0.413119962634417,0.375893282343034,0.288054543620697,0.0541717569419924,2.0291032409668,0.402487474705689,0.474697538276517,0.435986027823698,6.08730972290039
"1201010",2009,6.08730972290039,51.2348568344116,34.4947550964355,0.231248042435171,0.491875894718903,0.212344988136059,0.264047481251173,0.102033923604259,0.337039408308647,0.309451831126983,0.0386398515002464,0.242381549886731
"1201010",2010,12.6818952560425,4.05820648193359,0.0885422436214491,0.170659102434982,0.230084455778103,0.363479092495469,0.0473049045283266,0.0539408960297737,0.475800892588518,0.374304846538679,0.282930290544126,9.13096458435059
"1001005",1981,43.3992748031616,87.1206221466065,55.2354406585693,21.417823928833,0.401331310765513,0.116469000511031,0.75639126121281,12.8829016113281,12.8829016113281,0.187254465434648,1.61036270141602,34.6227980804443
"1001005",1982,125.608290710449,74.0766842651367,50.3238344192505,1.61036270141602,0.55760617377928,0.470057712579134,0.775289607754533,0.030726820606804,4.83108810424805,25.3632125473022,32.4488084335327,6.84404148101807
"1001005",1983,0.351393749433683,20.1295337677002,14.1711917724609,0.587871489604588,0.0836931136795545,0.56075487583039,0.323693425539824,1.61036270141602,0.0248163223062654,0.196702418176266,0.34170332259005,18.5191710662842
"1001005",1984,101.613886459351,106.283938293457,95.1724356536865,1.61036270141602,0.30243867318032,0.0405646978064091,0.0275077858509719,4.02590675354004,0.0185550914625677,22.7061140899658,61.2743007888794,8.29336791229248
"1001005",1985,43.5603110733032,166.672539596558,75.2039381561279,19.3243524169922,0.629092810209798,0.165292359715575,0.352084044254364,0.36041801852147,1.61036270141602,0.624351201545434,36.394197052002,103.868394241333
"1001005",1986,68.8430054855347,59.422383682251,99.842487487793,9.25958553314209,1.52984456634521,0.578977853983865,0.566883964628755,14.4932643127441,0.353181568971085,0.523101066686926,4.83108810424805,97.0243527603149
"1001005",1987,251.37761769104,82.5310884475708,14.4932643127441,4.02590675354004,0.211286238929673,0.78814831592178,171.503627700806,0.609163449124584,0.232286744952491,8.05181350708008,0.716535873774613,1.61036270141602
"1001005",1988,97.829534111023,13.5270466918945,88.8920211181641,46.2979276657104,0.660605206968331,0.369305447543367,0.7263708515494,0.515481247410827,0.161036270141602,0.644145080566406,0.371345871734853,33.5760623245239
"1001005",1989,86.073886390686,58.1340935211182,93.3205185470581,16.8282902297974,0.725116750393677,6.68300521087647,0.303804630156136,0.343703712747462,0.573764580740476,0.636179926071628,0.168577195254782,0.743967460394235
"1001005",1990,NA,11.2725389099121,33.9786529998779,12.6413472061157,4.83108810424805,26.0878757629395,2.33502591705322,0.231402727085414,0.300863401578949,16.586735824585,18.3581347961426,135.592539459229
"1001005",1991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1001005",1992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1001005",1993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1001005",1994,63.6093267059326,103.868394241333,21.015233253479,0.483108810424805,4.02590675354004,0.0412790083982568,0.231799149659464,0.180513146194858,0.674785294345306,0.222745723036352,0.393105388346628,47.5056996917725
"1001005",1995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1001005",1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1001005",1997,142.517099075317,198.879793624878,30.6774094619751,1.61036270141602,1.61036270141602,0.670331093181329,0.276695485222282,77.2974096679688,0.598937357763941,0.664980206179679,11.2725389099121,31.4020726776123
"1001005",1998,162.324560302734,36.2331607818603,5.63626945495605,0.299352191031074,0.113399207208075,24.1554405212402,0.234420357737456,0.444728035166966,0.109626485046074,0.512096684668365,10.4673575592041,61.1937826538086
